main_test.py --pruning=True --tensorboard=True --log-interval=15 --dataset=CIFAR10 --pruning_config=./configs/cifar_22_15.json --constraint RobustnessT(eps1=7.8, eps2=2.9)
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 252, 1.4866, 0.0014, 42.188, 93.750, 0.490, 1.000, 
6, 252, 1.2951, 0.0014, 57.812, 90.625, 0.491, 1.000, 
6, 252, 1.2877, 0.0014, 53.125, 95.312, 0.490, 1.000, 
6, 252, 1.3034, 0.0014, 56.250, 93.750, 0.490, 1.000, 
6, 252, 1.3167, 0.0014, 53.125, 96.875, 0.489, 1.000, 
6, 252, 1.4143, 0.0014, 50.000, 92.188, 0.499, 1.000, 
6, 252, 1.3023, 0.0014, 57.812, 90.625, 0.500, 1.000, 
6, 252, 1.4978, 0.0014, 45.312, 89.062, 0.492, 1.000, 
6, 252, 1.2892, 0.0014, 50.000, 96.875, 0.492, 1.000, 
6, 252, 1.2805, 0.0014, 59.375, 92.188, 0.490, 1.000, 
6, 252, 1.4470, 0.0014, 48.438, 96.875, 0.502, 1.000, 
6, 252, 1.3881, 0.0014, 43.750, 98.438, 0.501, 1.000, 
6, 252, 1.4559, 0.0014, 54.688, 90.625, 0.498, 1.000, 
6, 252, 1.4426, 0.0014, 45.312, 95.312, 0.503, 1.000, 
6, 252, 1.4603, 0.0014, 46.875, 95.312, 0.501, 1.000, 
6, 252, 1.2702, 0.0014, 54.688, 98.438, 0.503, 1.000, 
6, 252, 1.4648, 0.0014, 42.188, 90.625, 0.498, 1.000, 
6, 252, 1.3811, 0.0014, 53.125, 93.750, 0.495, 1.000, 
6, 252, 1.3842, 0.0014, 42.188, 93.750, 0.495, 1.000, 
6, 252, 1.3162, 0.0014, 56.250, 96.875, 0.500, 1.000, 
6, 252, 1.4983, 0.0014, 42.188, 95.312, 0.506, 1.000, 
6, 252, 1.4255, 0.0014, 48.438, 95.312, 0.499, 1.000, 
6, 252, 1.3477, 0.0014, 46.875, 98.438, 0.496, 1.000, 
6, 252, 1.3381, 0.0014, 51.562, 87.500, 0.504, 1.000, 
7, 252, 1.3323, 0.0014, 53.125, 93.750, 0.503, 1.000, 
7, 252, 1.3705, 0.0014, 51.562, 95.312, 0.501, 1.000, 
7, 250, 1.3039, 0.0014, 48.438, 93.750, 0.497, 1.000, 
7, 249, 1.2758, 0.0014, 50.000, 92.188, 0.500, 1.000, 
7, 248, 1.3211, 0.0014, 54.688, 92.188, 0.500, 1.000, 
7, 247, 1.3935, 0.0014, 45.312, 93.750, 0.502, 1.000, 
7, 246, 1.4726, 0.0014, 42.188, 95.312, 0.510, 1.000, 
7, 245, 1.5726, 0.0014, 35.938, 92.188, 0.505, 1.000, 
7, 244, 1.3965, 0.0014, 50.000, 98.438, 0.502, 1.000, 
7, 243, 1.4855, 0.0014, 48.438, 92.188, 0.483, 1.000, 
7, 242, 1.5264, 0.0014, 42.188, 87.500, 0.505, 1.000, 
7, 241, 1.3460, 0.0014, 51.562, 92.188, 0.505, 1.000, 
7, 240, 1.4840, 0.0014, 42.188, 89.062, 0.499, 1.000, 
7, 239, 1.8251, 0.0014, 42.188, 82.812, 0.501, 1.000, 
7, 238, 1.1031, 0.0014, 67.188, 96.875, 0.502, 1.000, 
7, 237, 1.2890, 0.0014, 54.688, 93.750, 0.510, 1.000, 
