epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 94, 0.1987, 0.0004, 95.312, 100.000, 0.961, 0.405, 0.9465, 0.8485, 0.6955, 0.5000, 0.3002, 0.1299, 
6, 93, 0.3224, 0.0004, 92.188, 98.438, 0.962, 0.427, 0.9501, 0.8648, 0.7324, 0.5629, 0.3639, 0.1579, 
6, 92, 0.0895, 0.0004, 98.438, 100.000, 0.962, 0.415, 0.9557, 0.8680, 0.7314, 0.5463, 0.3298, 0.1586, 
6, 91, 0.0578, 0.0004, 95.312, 100.000, 0.951, 0.421, 0.9544, 0.8741, 0.7396, 0.5561, 0.3337, 0.1518, 
6, 90, 0.2355, 0.0005, 93.750, 100.000, 0.943, 0.438, 0.9420, 0.8566, 0.7325, 0.5678, 0.3709, 0.1740, 
6, 89, 0.1655, 0.0005, 95.312, 100.000, 0.947, 0.366, 0.9395, 0.8332, 0.6723, 0.4672, 0.2410, 0.0887, 
6, 88, 0.1123, 0.0006, 95.312, 100.000, 0.931, 0.260, 0.9273, 0.8115, 0.6444, 0.4350, 0.2326, 0.1094, 
6, 87, 0.1274, 0.0005, 95.312, 98.438, 0.942, 0.400, 0.9395, 0.8443, 0.6982, 0.5050, 0.2885, 0.1246, 
6, 86, 0.2244, 0.0006, 93.750, 100.000, 0.932, 0.309, 0.9056, 0.7444, 0.5384, 0.3149, 0.1403, 0.0594, 
6, 85, 0.1420, 0.0005, 96.875, 100.000, 0.943, 0.431, 0.9439, 0.8466, 0.7028, 0.5208, 0.3276, 0.1809, 
6, 84, 0.0842, 0.0004, 96.875, 100.000, 0.955, 0.477, 0.9423, 0.8465, 0.7042, 0.5174, 0.3398, 0.1897, 
6, 83, 0.0311, 0.0004, 100.000, 100.000, 0.965, 0.395, 0.9551, 0.8765, 0.7512, 0.5648, 0.3564, 0.1701, 
6, 82, 0.1509, 0.0004, 95.312, 100.000, 0.955, 0.436, 0.9436, 0.8395, 0.6901, 0.4746, 0.2381, 0.0939, 
6, 81, 0.1692, 0.0004, 92.188, 100.000, 0.958, 0.385, 0.9471, 0.8663, 0.7363, 0.5550, 0.3507, 0.1688, 
6, 80, 0.1616, 0.0005, 95.312, 100.000, 0.917, 0.386, 0.9200, 0.8078, 0.6635, 0.4762, 0.2746, 0.1196, 
6, 79, 0.1173, 0.0005, 96.875, 100.000, 0.960, 0.388, 0.9511, 0.8650, 0.7170, 0.5099, 0.2805, 0.1202, 
6, 78, 0.2054, 0.0005, 96.875, 98.438, 0.948, 0.307, 0.9440, 0.8464, 0.6803, 0.4445, 0.2061, 0.0772, 
6, 77, 0.2212, 0.0005, 90.625, 100.000, 0.952, 0.349, 0.9371, 0.8314, 0.6812, 0.4999, 0.3255, 0.1879, 
