epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 252, 0.0402, 0.0049, 98.438, 100.000, 0.975, 0.574, 
6, 252, 0.0416, 0.0051, 98.438, 100.000, 0.974, 0.562, 
6, 252, 0.0817, 0.0050, 98.438, 100.000, 0.975, 0.560, 
6, 252, 0.0735, 0.0056, 98.438, 100.000, 0.965, 0.507, 
6, 252, 0.0440, 0.0056, 98.438, 100.000, 0.963, 0.532, 
6, 252, 0.0635, 0.0052, 96.875, 100.000, 0.968, 0.554, 
6, 252, 0.0849, 0.0050, 96.875, 100.000, 0.975, 0.560, 
6, 252, 0.1169, 0.0052, 95.312, 100.000, 0.968, 0.547, 
6, 252, 0.0358, 0.0049, 98.438, 100.000, 0.975, 0.560, 
6, 252, 0.1107, 0.0051, 96.875, 100.000, 0.974, 0.563, 
6, 252, 0.1523, 0.0051, 93.750, 100.000, 0.973, 0.561, 
6, 252, 0.0089, 0.0051, 100.000, 100.000, 0.972, 0.532, 
6, 252, 0.1664, 0.0048, 93.750, 100.000, 0.974, 0.574, 
6, 252, 0.0660, 0.0052, 98.438, 100.000, 0.968, 0.538, 
6, 252, 0.0699, 0.0049, 98.438, 98.438, 0.975, 0.532, 
6, 252, 0.0577, 0.0053, 96.875, 100.000, 0.962, 0.500, 
6, 252, 0.0869, 0.0048, 96.875, 100.000, 0.971, 0.512, 
6, 252, 0.1328, 0.0051, 93.750, 100.000, 0.963, 0.537, 
6, 252, 0.0444, 0.0050, 98.438, 100.000, 0.968, 0.506, 
6, 252, 0.2606, 0.0054, 95.312, 98.438, 0.965, 0.508, 
6, 252, 0.0766, 0.0048, 95.312, 100.000, 0.974, 0.556, 
6, 252, 0.1148, 0.0051, 95.312, 100.000, 0.965, 0.543, 
6, 252, 0.0367, 0.0054, 98.438, 100.000, 0.960, 0.504, 
6, 252, 0.0911, 0.0052, 96.875, 100.000, 0.961, 0.527, 
6, 252, 0.0423, 0.0048, 98.438, 100.000, 0.977, 0.542, 
