main_test.py --pruning=True --tensorboard=True --log-interval=15 --pruning_config=./configs/cifar_22_15.json --constraint RobustnessT(eps1=7.8, eps2=2.9)
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 245, 0.1629, 0.0001, 92.188, 100.000, 0.974, 1.000, 
6, 244, 0.0415, 0.0001, 98.438, 100.000, 0.973, 1.000, 
6, 243, 0.0224, 0.0001, 100.000, 100.000, 0.973, 1.000, 
6, 242, 0.1922, 0.0001, 95.312, 100.000, 0.973, 1.000, 
6, 241, 0.0394, 0.0001, 100.000, 100.000, 0.974, 1.000, 
6, 240, 0.0900, 0.0001, 98.438, 100.000, 0.973, 1.000, 
6, 239, 0.1112, 0.0001, 95.312, 100.000, 0.972, 1.000, 
6, 238, 0.0532, 0.0001, 98.438, 100.000, 0.973, 1.000, 
6, 237, 0.1845, 0.0001, 96.875, 98.438, 0.975, 1.000, 
6, 236, 0.0963, 0.0001, 96.875, 100.000, 0.973, 1.000, 
6, 235, 0.1082, 0.0001, 95.312, 100.000, 0.973, 1.000, 
6, 234, 0.1317, 0.0001, 96.875, 100.000, 0.972, 1.000, 
6, 233, 0.3062, 0.0001, 96.875, 100.000, 0.973, 1.000, 
6, 232, 0.1697, 0.0001, 95.312, 98.438, 0.972, 1.000, 
6, 231, 0.0979, 0.0001, 96.875, 100.000, 0.971, 1.000, 
6, 230, 0.0606, 0.0001, 98.438, 100.000, 0.973, 1.000, 
