epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
5, 252, 0.1107, 0.0002, 96.875, 100.000, 0.980, 0.788, 
5, 252, 0.0024, 0.0002, 100.000, 100.000, 0.987, 0.749, 
5, 252, 0.0236, 0.0002, 100.000, 100.000, 0.987, 0.739, 
5, 252, 0.0203, 0.0002, 98.438, 100.000, 0.987, 0.754, 
5, 252, 0.0435, 0.0002, 98.438, 100.000, 0.986, 0.707, 
6, 252, 0.0085, 0.0002, 100.000, 100.000, 0.985, 0.753, 
6, 252, 0.0074, 0.0002, 100.000, 100.000, 0.990, 0.740, 
6, 252, 0.0378, 0.0002, 98.438, 100.000, 0.986, 0.706, 
6, 252, 0.0035, 0.0002, 100.000, 100.000, 0.989, 0.709, 
6, 252, 0.0291, 0.0002, 100.000, 100.000, 0.987, 0.731, 
6, 252, 0.0240, 0.0002, 100.000, 100.000, 0.986, 0.790, 
6, 252, 0.0225, 0.0002, 100.000, 100.000, 0.987, 0.776, 
6, 252, 0.0429, 0.0002, 96.875, 100.000, 0.987, 0.770, 
6, 252, 0.0526, 0.0002, 98.438, 100.000, 0.988, 0.812, 
6, 252, 0.0031, 0.0002, 100.000, 100.000, 0.988, 0.786, 
6, 252, 0.0227, 0.0002, 100.000, 100.000, 0.986, 0.764, 
6, 252, 0.0111, 0.0002, 100.000, 100.000, 0.986, 0.757, 
6, 252, 0.0106, 0.0002, 100.000, 100.000, 0.988, 0.786, 
6, 252, 0.0541, 0.0002, 96.875, 100.000, 0.988, 0.766, 
6, 252, 0.0496, 0.0002, 98.438, 100.000, 0.987, 0.741, 
6, 252, 0.0520, 0.0002, 96.875, 100.000, 0.989, 0.751, 
6, 252, 0.0066, 0.0002, 100.000, 100.000, 0.986, 0.753, 
6, 252, 0.0878, 0.0002, 98.438, 100.000, 0.987, 0.756, 
6, 252, 0.0132, 0.0002, 100.000, 100.000, 0.988, 0.767, 
6, 252, 0.0930, 0.0002, 96.875, 100.000, 0.988, 0.759, 
6, 252, 0.1033, 0.0002, 98.438, 100.000, 0.985, 0.704, 
6, 252, 0.0046, 0.0002, 100.000, 100.000, 0.988, 0.749, 
6, 252, 0.0216, 0.0002, 98.438, 100.000, 0.988, 0.734, 
6, 252, 0.1465, 0.0002, 96.875, 100.000, 0.989, 0.749, 
6, 252, 0.0298, 0.0002, 98.438, 100.000, 0.990, 0.734, 
6, 252, 0.0448, 0.0003, 98.438, 100.000, 0.984, 0.695, 
6, 252, 0.0541, 0.0002, 98.438, 100.000, 0.987, 0.741, 
6, 252, 0.0164, 0.0002, 100.000, 100.000, 0.984, 0.748, 
6, 252, 0.0045, 0.0002, 100.000, 100.000, 0.985, 0.777, 
6, 252, 0.0035, 0.0002, 100.000, 100.000, 0.988, 0.787, 
6, 252, 0.0090, 0.0002, 100.000, 100.000, 0.986, 0.755, 
6, 252, 0.0272, 0.0002, 98.438, 100.000, 0.989, 0.725, 
6, 252, 0.0067, 0.0002, 100.000, 100.000, 0.988, 0.715, 
6, 252, 0.0115, 0.0002, 100.000, 100.000, 0.987, 0.739, 
6, 252, 0.1064, 0.0002, 96.875, 100.000, 0.986, 0.754, 
6, 252, 0.0514, 0.0002, 96.875, 100.000, 0.991, 0.769, 
6, 252, 0.0582, 0.0002, 98.438, 100.000, 0.986, 0.727, 
6, 252, 0.0139, 0.0002, 100.000, 100.000, 0.989, 0.779, 
6, 252, 0.0436, 0.0002, 96.875, 100.000, 0.989, 0.758, 
6, 252, 0.0471, 0.0002, 98.438, 100.000, 0.988, 0.746, 
6, 252, 0.0010, 0.0002, 100.000, 100.000, 0.986, 0.750, 
6, 252, 0.0274, 0.0002, 100.000, 100.000, 0.989, 0.820, 
6, 252, 0.0533, 0.0002, 98.438, 100.000, 0.981, 0.773, 
6, 252, 0.0045, 0.0002, 100.000, 100.000, 0.989, 0.807, 
6, 252, 0.0103, 0.0002, 100.000, 100.000, 0.988, 0.785, 
6, 252, 0.0031, 0.0002, 100.000, 100.000, 0.990, 0.777, 
6, 252, 0.0067, 0.0002, 100.000, 100.000, 0.988, 0.784, 
6, 252, 0.0077, 0.0002, 100.000, 100.000, 0.986, 0.769, 
6, 252, 0.0290, 0.0002, 98.438, 100.000, 0.985, 0.767, 
6, 252, 0.0469, 0.0002, 98.438, 100.000, 0.988, 0.783, 
6, 252, 0.0277, 0.0002, 98.438, 100.000, 0.990, 0.743, 
6, 252, 0.0017, 0.0002, 100.000, 100.000, 0.989, 0.748, 
6, 252, 0.0126, 0.0002, 100.000, 100.000, 0.987, 0.769, 
6, 252, 0.0272, 0.0002, 98.438, 100.000, 0.988, 0.771, 
6, 252, 0.0162, 0.0002, 100.000, 100.000, 0.988, 0.818, 
6, 252, 0.0488, 0.0002, 96.875, 100.000, 0.988, 0.749, 
6, 252, 0.0506, 0.0002, 98.438, 100.000, 0.987, 0.754, 
6, 252, 0.0059, 0.0002, 100.000, 100.000, 0.987, 0.769, 
6, 252, 0.0069, 0.0002, 100.000, 100.000, 0.987, 0.793, 
6, 252, 0.0715, 0.0002, 96.875, 100.000, 0.987, 0.763, 
6, 252, 0.0087, 0.0002, 100.000, 100.000, 0.989, 0.767, 
6, 252, 0.0105, 0.0002, 100.000, 100.000, 0.988, 0.762, 
6, 252, 0.0081, 0.0002, 100.000, 100.000, 0.987, 0.761, 
