96, 7552, 0.0348, 0.0000, 100.000, 100.000, 0.000, 1.000, 30978211543077355999075684580600, 139778.9578473568 
96, 7552, 0.0611, 0.0000, 98.438, 100.000, 0.000, 1.000, 30978211543077355999075684580700, 139960.00989317894 
96, 7552, 0.0711, 0.0000, 96.875, 100.000, 0.000, 1.000, 30978211543077355999075684580800, 140141.0747642517 
96, 7552, 0.0692, 0.0000, 96.875, 100.000, 0.000, 1.000, 30978211543077355999075684580900, 140322.14340925217 
96, 7552, 0.0855, 0.0000, 98.438, 100.000, 0.000, 1.000, 30978211543077355999075684581000, 140503.27516388893 
96, 7552, 0.0085, 0.0000, 100.000, 100.000, 0.000, 1.000, 30978211543077355999075684581100, 140684.24937319756 
96, 7552, 0.1508, 0.0000, 95.312, 100.000, 0.000, 1.000, 30978211543077355999075684581200, 140865.35480308533 
96, 7552, 0.0582, 0.0000, 100.000, 100.000, 0.000, 1.000, 30978211543077355999075684581300, 141046.45308089256 
97, 7552, 0.0387, 0.0000, 100.000, 100.000, 0.000, 1.000, 61956423086154711998151369162000, 141270.0823237896 
97, 7552, 0.0291, 0.0000, 100.000, 100.000, 0.000, 1.000, 61956423086154711998151369162100, 141451.1512811184 
97, 7552, 0.0493, 0.0000, 98.438, 100.000, 0.000, 1.000, 61956423086154711998151369162200, 141632.15791225433 
97, 7552, 0.0507, 0.0000, 98.438, 100.000, 0.000, 1.000, 61956423086154711998151369162300, 141813.17891645432 
97, 7552, 0.0707, 9.3480, 98.438, 100.000, 0.000, 0.938, 61956423086154711998151369162400, 141994.20095038414 
97, 7552, 0.0195, 6.2732, 100.000, 100.000, 0.000, 0.938, 61956423086154711998151369162500, 142175.26761698723 
97, 7552, 0.0212, 0.0000, 100.000, 100.000, 0.000, 1.000, 61956423086154711998151369162600, 142356.32715654373 
97, 7552, 0.0317, 0.0000, 98.438, 100.000, 0.000, 1.000, 61956423086154711998151369162700, 142537.39529538155 
98, 7552, 0.0585, 0.0000, 98.438, 100.000, 0.000, 1.000, 123912846172309423996302738324800, 142803.39151096344 
98, 7552, 0.0952, 0.0000, 95.312, 100.000, 0.000, 1.000, 123912846172309423996302738324900, 142984.52947068214 
98, 7552, 0.0498, 13.6296, 98.438, 100.000, 0.000, 0.938, 123912846172309423996302738325000, 143165.67263269424 
98, 7552, 0.0454, 0.0000, 98.438, 100.000, 0.000, 1.000, 123912846172309423996302738325100, 143346.7449452877 
98, 7552, 0.0191, 0.0000, 100.000, 100.000, 0.000, 1.000, 123912846172309423996302738325200, 143527.82119894028 
98, 7552, 0.1327, 0.0000, 98.438, 100.000, 0.000, 1.000, 123912846172309423996302738325300, 143708.9921863079 
98, 7552, 0.1441, 0.0000, 95.312, 100.000, 0.000, 1.000, 123912846172309423996302738325400, 143890.16171336174 
98, 7552, 0.0308, 0.0000, 100.000, 100.000, 0.000, 1.000, 123912846172309423996302738325500, 144070.33341169357 
99, 7552, 0.0500, 0.0000, 98.438, 100.000, 0.000, 1.000, 247825692344618847992605476650300, 144244.6891231537 
99, 7552, 0.0498, 0.0000, 98.438, 100.000, 0.000, 1.000, 247825692344618847992605476650400, 144425.89430880547 
99, 7552, 0.0273, 0.0000, 100.000, 100.000, 0.000, 1.000, 247825692344618847992605476650500, 144606.97227430344 
99, 7552, 0.0661, 0.0000, 100.000, 100.000, 0.000, 1.000, 247825692344618847992605476650600, 144788.09468865395 
99, 7552, 0.0888, 0.0000, 98.438, 100.000, 0.000, 1.000, 247825692344618847992605476650700, 144969.2537689209 
99, 7552, 0.0702, 0.0000, 96.875, 100.000, 0.000, 1.000, 247825692344618847992605476650800, 145150.33463954926 
99, 7552, 0.0761, 0.0000, 96.875, 100.000, 0.000, 1.000, 247825692344618847992605476650900, 145331.3439939022 
99, 7552, 0.0927, 0.0000, 96.875, 100.000, 0.000, 1.000, 247825692344618847992605476651000, 145511.67243623734 
100, 7552, 0.0538, 0.0000, 98.438, 100.000, 0.000, 1.000, 495651384689237695985210953301300, 145678.13007998466 
100, 7552, 0.0509, 0.0000, 98.438, 100.000, 0.000, 1.000, 495651384689237695985210953301400, 145859.25262641907 
100, 7552, 0.0557, 13.7896, 98.438, 100.000, 0.000, 0.938, 495651384689237695985210953301500, 146040.28798913956 
100, 7552, 0.0489, 12.3687, 98.438, 100.000, 0.000, 0.938, 495651384689237695985210953301600, 146221.37079286575 
100, 7552, 0.0514, 7.3302, 98.438, 100.000, 0.000, 0.938, 495651384689237695985210953301700, 146402.46725296974 
100, 7552, 0.0582, 0.0000, 96.875, 100.000, 0.000, 1.000, 495651384689237695985210953301800, 146583.6722843647 
100, 7552, 0.1184, 0.0000, 96.875, 100.000, 0.000, 1.000, 495651384689237695985210953301900, 146764.8266875744 
100, 7552, 0.0320, 0.0000, 100.000, 100.000, 0.000, 1.000, 495651384689237695985210953302000, 146945.3888399601 
101, 7552, 0.0621, 0.0000, 96.875, 100.000, 0.000, 1.000, 991302769378475391970421906603300, 147097.86214232445 
101, 7552, 0.0211, 0.0000, 100.000, 100.000, 0.000, 1.000, 991302769378475391970421906603400, 147279.03818511963 
101, 7552, 0.0532, 0.0000, 98.438, 100.000, 0.000, 1.000, 991302769378475391970421906603500, 147459.9798567295 
101, 7552, 0.0344, 0.0000, 100.000, 100.000, 0.000, 1.000, 991302769378475391970421906603600, 147640.98821473122 
101, 7552, 0.1951, 0.0000, 93.750, 100.000, 0.000, 1.000, 991302769378475391970421906603700, 147822.0435874462 
101, 7552, 0.0706, 3.9600, 98.438, 100.000, 0.000, 0.938, 991302769378475391970421906603800, 148003.12907147408 
101, 7552, 0.0903, 0.0000, 95.312, 100.000, 0.000, 1.000, 991302769378475391970421906603900, 148184.25706458092 
101, 7552, 0.0399, 0.0000, 100.000, 100.000, 0.000, 1.000, 991302769378475391970421906604000, 148365.27179908752 
102, 7552, 0.0623, 0.0000, 98.438, 100.000, 0.000, 1.000, 1982605538756950783940843813207300, 148488.14669895172 
102, 7552, 0.0199, 0.0000, 100.000, 100.000, 0.000, 1.000, 1982605538756950783940843813207400, 148669.212996006 
102, 7552, 0.0355, 0.0000, 98.438, 100.000, 0.000, 1.000, 1982605538756950783940843813207500, 148850.37920188904 
102, 7552, 0.0351, 0.0000, 98.438, 100.000, 0.000, 1.000, 1982605538756950783940843813207600, 149031.51231217384 
102, 7552, 0.0382, 19.7476, 100.000, 100.000, 0.000, 0.938, 1982605538756950783940843813207700, 149212.61201930046 
102, 7552, 0.0526, 0.0000, 98.438, 100.000, 0.000, 1.000, 1982605538756950783940843813207800, 149393.76249337196 
102, 7552, 0.0981, 0.0000, 96.875, 100.000, 0.000, 1.000, 1982605538756950783940843813207900, 149574.87347078323 
102, 7552, 0.0693, 0.0000, 98.438, 100.000, 0.000, 1.000, 1982605538756950783940843813208000, 149755.94016194344 
103, 7552, 0.0604, 0.0000, 98.438, 100.000, 0.000, 1.000, 3965211077513901567881687626415400, 150001.0301554203 
103, 7552, 0.0493, 14.9741, 98.438, 100.000, 0.000, 0.938, 3965211077513901567881687626415500, 150182.17726182938 
103, 7552, 0.0463, 0.0000, 96.875, 100.000, 0.000, 1.000, 3965211077513901567881687626415600, 150363.30934762955 
103, 7552, 0.0254, 0.0000, 100.000, 100.000, 0.000, 1.000, 3965211077513901567881687626415700, 150544.40163207054 
103, 7552, 0.0668, 0.0000, 100.000, 100.000, 0.000, 1.000, 3965211077513901567881687626415800, 150725.47453665733 
103, 7552, 0.0610, 11.4217, 98.438, 100.000, 0.000, 0.938, 3965211077513901567881687626415900, 150906.62252616882 
103, 7552, 0.0267, 0.0000, 100.000, 100.000, 0.000, 1.000, 3965211077513901567881687626416000, 151087.6910121441 
103, 7552, 0.0310, 0.0000, 100.000, 100.000, 0.000, 1.000, 3965211077513901567881687626416100, 151268.67191386223 
104, 7552, 0.0601, 10.9522, 98.438, 100.000, 0.000, 0.938, 7930422155027803135763375252831500, 151398.80740618706 
104, 7552, 0.0555, 0.0000, 95.312, 100.000, 0.000, 1.000, 7930422155027803135763375252831600, 151580.00232839584 
104, 7552, 0.0957, 0.0000, 98.438, 98.438, 0.000, 1.000, 7930422155027803135763375252831700, 151761.13768577576 
104, 7552, 0.0663, 0.0000, 98.438, 100.000, 0.000, 1.000, 7930422155027803135763375252831800, 151942.25573563576 
104, 7552, 0.0622, 0.0000, 98.438, 100.000, 0.000, 1.000, 7930422155027803135763375252831900, 152123.4673013687 
104, 7552, 0.0570, 0.0000, 98.438, 100.000, 0.000, 1.000, 7930422155027803135763375252832000, 152304.56813430786 
104, 7552, 0.0430, 0.0000, 100.000, 100.000, 0.000, 1.000, 7930422155027803135763375252832100, 152485.61613798141 
104, 7552, 0.1004, 0.0000, 95.312, 100.000, 0.000, 1.000, 7930422155027803135763375252832200, 152666.7350242138 
105, 7552, 0.0241, 0.0000, 100.000, 100.000, 0.000, 1.000, 15860844310055606271526750505663800, 152925.6236023903 
105, 7552, 0.1643, 0.0000, 92.188, 100.000, 0.000, 1.000, 15860844310055606271526750505663900, 153106.8524670601 
105, 7552, 0.1325, 0.0000, 96.875, 100.000, 0.000, 1.000, 15860844310055606271526750505664000, 153287.9880027771 
105, 7552, 0.0472, 0.0000, 100.000, 100.000, 0.000, 1.000, 15860844310055606271526750505664100, 153469.10937952995 
105, 7552, 0.0477, 0.0000, 98.438, 100.000, 0.000, 1.000, 15860844310055606271526750505664200, 153650.2594358921 
105, 7552, 0.0467, 0.0000, 98.438, 100.000, 0.000, 1.000, 15860844310055606271526750505664300, 153831.32018446922 
105, 7552, 0.0260, 13.8171, 100.000, 100.000, 0.000, 0.938, 15860844310055606271526750505664400, 154012.5013821125 
105, 7552, 0.1151, 0.0000, 96.875, 100.000, 0.000, 1.000, 15860844310055606271526750505664500, 154192.98408341408 
106, 7552, 0.0425, 3.2973, 98.438, 100.000, 0.000, 0.938, 31721688620111212543053501011328300, 154352.79152655602 
106, 7552, 0.0301, 0.0000, 98.438, 100.000, 0.000, 1.000, 31721688620111212543053501011328400, 154533.91394400597 
106, 7552, 0.0229, 0.0000, 100.000, 100.000, 0.000, 1.000, 31721688620111212543053501011328500, 154715.00981402397 
106, 7552, 0.0586, 0.0000, 96.875, 100.000, 0.000, 1.000, 31721688620111212543053501011328600, 154896.14919018745 
106, 7552, 0.0999, 2.2605, 95.312, 100.000, 0.000, 0.938, 31721688620111212543053501011328700, 155077.29081225395 
106, 7552, 0.0463, 0.0000, 98.438, 100.000, 0.000, 1.000, 31721688620111212543053501011328800, 155258.40928983688 
106, 7552, 0.0257, 0.0000, 100.000, 100.000, 0.000, 1.000, 31721688620111212543053501011328900, 155439.5662293434 
106, 7552, 0.1203, 0.0000, 96.875, 100.000, 0.000, 1.000, 31721688620111212543053501011329000, 155620.43416285515 
107, 7552, 0.0572, 0.0000, 98.438, 100.000, 0.000, 1.000, 63443377240222425086107002022657300, 155758.50850510597 
107, 7552, 0.0324, 0.0000, 100.000, 100.000, 0.000, 1.000, 63443377240222425086107002022657400, 155939.73405742645 
107, 7552, 0.0072, 0.0000, 100.000, 100.000, 0.000, 1.000, 63443377240222425086107002022657500, 156120.816644907 
107, 7552, 0.0980, 0.0000, 96.875, 100.000, 0.000, 1.000, 63443377240222425086107002022657600, 156302.04464769363 
107, 7552, 0.0545, 0.0000, 98.438, 100.000, 0.000, 1.000, 63443377240222425086107002022657700, 156483.21561598778 
107, 7552, 0.0941, 7.9964, 98.438, 100.000, 0.000, 0.938, 63443377240222425086107002022657800, 156664.3266351223 
107, 7552, 0.1414, 0.0000, 93.750, 100.000, 0.000, 1.000, 63443377240222425086107002022657900, 156845.43721699715 
107, 7552, 0.0424, 0.0000, 100.000, 100.000, 0.000, 1.000, 63443377240222425086107002022658000, 157026.56794190407 
108, 7552, 0.0655, 0.0000, 98.438, 100.000, 0.000, 1.000, 126886754480444850172214004045315400, 157299.85874938965 
108, 7552, 0.1183, 0.0000, 92.188, 100.000, 0.000, 1.000, 126886754480444850172214004045315500, 157481.03991436958 
108, 7552, 0.0822, 7.8759, 96.875, 100.000, 0.000, 0.938, 126886754480444850172214004045315600, 157662.1260561943 
108, 7552, 0.0586, 5.5743, 96.875, 100.000, 0.000, 0.938, 126886754480444850172214004045315700, 157843.22263789177 
108, 7552, 0.0121, 0.0000, 100.000, 100.000, 0.000, 1.000, 126886754480444850172214004045315800, 158024.32410669327 
108, 7552, 0.2214, 0.0000, 95.312, 98.438, 0.000, 1.000, 126886754480444850172214004045315900, 158205.43279147148 
108, 7552, 0.0871, 0.0000, 96.875, 100.000, 0.000, 1.000, 126886754480444850172214004045316000, 158386.59025740623 
109, 7552, 0.0432, 0.0000, 100.000, 100.000, 0.000, 1.000, 253773508960889700344428008090631500, 158753.17937874794 
109, 7552, 0.0429, 0.0000, 100.000, 100.000, 0.000, 1.000, 253773508960889700344428008090631600, 158934.23254585266 
109, 7552, 0.0221, 0.0000, 100.000, 100.000, 0.000, 1.000, 253773508960889700344428008090631700, 159115.3818244934 
109, 7552, 0.0697, 0.0000, 96.875, 100.000, 0.000, 1.000, 253773508960889700344428008090631800, 159296.67646574974 
109, 7552, 0.1088, 0.0000, 96.875, 100.000, 0.000, 1.000, 253773508960889700344428008090631900, 159477.85616636276 
109, 7552, 0.0874, 0.0000, 96.875, 100.000, 0.000, 1.000, 253773508960889700344428008090632000, 159659.0138578415 
109, 7552, 0.0958, 0.0000, 95.312, 100.000, 0.000, 1.000, 253773508960889700344428008090632100, 159840.15421795845 
110, 7552, 0.0431, 0.0000, 98.438, 100.000, 0.000, 1.000, 507547017921779400688856016181263700, 160213.7172484398 
110, 7552, 0.0523, 0.0000, 98.438, 100.000, 0.000, 1.000, 507547017921779400688856016181263800, 160394.85263371468 
110, 7552, 0.0977, 0.0000, 95.312, 100.000, 0.000, 1.000, 507547017921779400688856016181263900, 160575.93362736702 
110, 7552, 0.0405, 0.0000, 98.438, 100.000, 0.000, 1.000, 507547017921779400688856016181264000, 160757.05453658104 
110, 7552, 0.0656, 0.0000, 98.438, 100.000, 0.000, 1.000, 507547017921779400688856016181264100, 160938.16039013863 
110, 7552, 0.0269, 0.0000, 100.000, 100.000, 0.000, 1.000, 507547017921779400688856016181264200, 161119.3319249153 
110, 7552, 0.1430, 0.0000, 93.750, 100.000, 0.000, 1.000, 507547017921779400688856016181264300, 161300.4165034294 
111, 7552, 0.0253, 0.0000, 100.000, 100.000, 0.000, 1.000, 1015094035843558801377712032362528000, 161509.53137159348 
111, 7552, 0.0884, 0.0000, 98.438, 100.000, 0.000, 1.000, 1015094035843558801377712032362528100, 161690.78334331512 
111, 7552, 0.0942, 0.0000, 95.312, 100.000, 0.000, 1.000, 1015094035843558801377712032362528200, 161871.9966595173 
111, 7552, 0.0225, 0.0000, 100.000, 100.000, 0.000, 1.000, 1015094035843558801377712032362528300, 162053.26157140732 
111, 7552, 0.1160, 0.0000, 96.875, 98.438, 0.000, 1.000, 1015094035843558801377712032362528400, 162234.44640254974 
111, 7552, 0.0617, 0.0000, 96.875, 100.000, 0.000, 1.000, 1015094035843558801377712032362528500, 162415.54846072197 
111, 7552, 0.0708, 0.0000, 96.875, 100.000, 0.000, 1.000, 1015094035843558801377712032362528600, 162596.71323299408 
111, 7552, 0.0507, 0.0000, 98.438, 100.000, 0.000, 1.000, 1015094035843558801377712032362528700, 162777.84330821037 
112, 7552, 0.0479, 0.0000, 98.438, 100.000, 0.000, 1.000, 2030188071687117602755424064725056800, 163015.4100008011 
112, 7552, 0.0558, 0.0000, 98.438, 100.000, 0.000, 1.000, 2030188071687117602755424064725056900, 163196.59585261345 
112, 7552, 0.0384, 0.0000, 100.000, 100.000, 0.000, 1.000, 2030188071687117602755424064725057000, 163377.65278673172 
112, 7552, 0.0349, 0.0000, 100.000, 100.000, 0.000, 1.000, 2030188071687117602755424064725057100, 163558.5252699852 
112, 7552, 0.0416, 0.0000, 100.000, 100.000, 0.000, 1.000, 2030188071687117602755424064725057200, 163739.6913099289 
112, 7552, 0.1524, 0.0000, 95.312, 100.000, 0.000, 1.000, 2030188071687117602755424064725057300, 163920.8469569683 
112, 7552, 0.0632, 0.0000, 98.438, 100.000, 0.000, 1.000, 2030188071687117602755424064725057400, 164102.01431417465 
112, 7552, 0.1032, 10.3190, 95.312, 100.000, 0.000, 0.938, 2030188071687117602755424064725057500, 164283.11491012573 
113, 7552, 0.0505, 0.0000, 96.875, 100.000, 0.000, 1.000, 4060376143374235205510848129450114300, 164398.91508102417 
113, 7552, 0.1412, 0.0000, 95.312, 100.000, 0.000, 1.000, 4060376143374235205510848129450114400, 164580.10741496086 
113, 7552, 0.0950, 0.0000, 96.875, 100.000, 0.000, 1.000, 4060376143374235205510848129450114500, 164761.31048727036 
113, 7552, 0.0492, 0.0000, 96.875, 100.000, 0.000, 1.000, 4060376143374235205510848129450114600, 164942.45161533356 
113, 7552, 0.0981, 0.0000, 96.875, 100.000, 0.000, 1.000, 4060376143374235205510848129450114700, 165123.608117342 
113, 7552, 0.1145, 0.0000, 96.875, 100.000, 0.000, 1.000, 4060376143374235205510848129450114800, 165304.80234384537 
113, 7552, 0.1207, 0.0000, 96.875, 100.000, 0.000, 1.000, 4060376143374235205510848129450114900, 165485.9187180996 
113, 7552, 0.1049, 16.3681, 95.312, 100.000, 0.000, 0.938, 4060376143374235205510848129450115000, 165667.11517095566 
114, 7552, 0.0365, 0.0000, 100.000, 100.000, 0.000, 1.000, 8120752286748470411021696258900229400, 165898.07069182396 
114, 7552, 0.0174, 0.0000, 100.000, 100.000, 0.000, 1.000, 8120752286748470411021696258900229500, 166079.27043175697 
114, 7552, 0.0592, 0.0000, 98.438, 100.000, 0.000, 1.000, 8120752286748470411021696258900229600, 166260.51530480385 
114, 7552, 0.0780, 0.0000, 98.438, 100.000, 0.000, 1.000, 8120752286748470411021696258900229700, 166441.70487380028 
114, 7552, 0.0862, 0.0000, 96.875, 100.000, 0.000, 1.000, 8120752286748470411021696258900229800, 166623.27411794662 
114, 7552, 0.0444, 0.0000, 98.438, 100.000, 0.000, 1.000, 8120752286748470411021696258900229900, 166804.42423796654 
114, 7552, 0.0854, 0.0000, 98.438, 100.000, 0.000, 1.000, 8120752286748470411021696258900230000, 166985.6580967903 
114, 7552, 0.0930, 12.0159, 98.438, 100.000, 0.000, 0.938, 8120752286748470411021696258900230100, 167166.87431430817 
115, 7552, 0.1092, 0.0000, 96.875, 100.000, 0.000, 1.000, 16241504573496940822043392517800459600, 167447.1255352497 
115, 7552, 0.0749, 0.0000, 96.875, 100.000, 0.000, 1.000, 16241504573496940822043392517800459700, 167629.0215291977 
115, 7552, 0.0301, 8.1513, 100.000, 100.000, 0.000, 0.938, 16241504573496940822043392517800459800, 167810.08358478546 
115, 7552, 0.0290, 0.0000, 100.000, 100.000, 0.000, 1.000, 16241504573496940822043392517800459900, 167991.24734687805 
115, 7552, 0.0511, 0.0000, 98.438, 100.000, 0.000, 1.000, 16241504573496940822043392517800460000, 168172.34986376762 
115, 7552, 0.0318, 0.0000, 100.000, 100.000, 0.000, 1.000, 16241504573496940822043392517800460100, 168353.58197569847 
115, 7552, 0.1245, 0.0000, 96.875, 100.000, 0.000, 1.000, 16241504573496940822043392517800460200, 168534.86786699295 
116, 7552, 0.0597, 0.0000, 100.000, 100.000, 0.000, 1.000, 32483009146993881644086785035600919800, 168736.93670272827 
116, 7552, 0.0454, 0.0000, 98.438, 100.000, 0.000, 1.000, 32483009146993881644086785035600919900, 168918.19581723213 
116, 7552, 0.0365, 0.0000, 100.000, 100.000, 0.000, 1.000, 32483009146993881644086785035600920000, 169099.4243543148 
116, 7552, 0.1132, 7.6022, 96.875, 100.000, 0.000, 0.938, 32483009146993881644086785035600920100, 169280.61665844917 
116, 7552, 0.0323, 0.0000, 100.000, 100.000, 0.000, 1.000, 32483009146993881644086785035600920200, 169461.77767777443 
116, 7552, 0.0771, 0.0000, 98.438, 100.000, 0.000, 1.000, 32483009146993881644086785035600920300, 169642.9829583168 
116, 7552, 0.0899, 0.0000, 95.312, 100.000, 0.000, 1.000, 32483009146993881644086785035600920400, 169824.1329176426 
116, 7552, 0.2278, 0.0000, 95.312, 100.000, 0.000, 1.000, 32483009146993881644086785035600920500, 170005.3936457634 
117, 7552, 0.0466, 0.0000, 98.438, 100.000, 0.000, 1.000, 64966018293987763288173570071201840400, 170228.7530155182 
117, 7552, 0.0735, 0.0000, 98.438, 100.000, 0.000, 1.000, 64966018293987763288173570071201840500, 170409.91657352448 
117, 7552, 0.0282, 0.0000, 100.000, 100.000, 0.000, 1.000, 64966018293987763288173570071201840600, 170591.22411608696 
117, 7552, 0.1206, 0.0000, 95.312, 100.000, 0.000, 1.000, 64966018293987763288173570071201840700, 170772.46997761726 
117, 7552, 0.0607, 0.0000, 98.438, 100.000, 0.000, 1.000, 64966018293987763288173570071201840800, 170953.72580862045 
117, 7552, 0.0415, 0.0000, 98.438, 100.000, 0.000, 1.000, 64966018293987763288173570071201840900, 171134.85697555542 
117, 7552, 0.0782, 0.0000, 98.438, 100.000, 0.000, 1.000, 64966018293987763288173570071201841000, 171315.93799328804 
117, 7552, 0.1976, 2.0898, 95.312, 100.000, 0.000, 0.938, 64966018293987763288173570071201841100, 171497.0614273548 
118, 7552, 0.0306, 0.0000, 98.438, 100.000, 0.000, 1.000, 129932036587975526576347140142403681600, 171763.0791633129 
118, 7552, 0.0403, 0.0000, 98.438, 100.000, 0.000, 1.000, 129932036587975526576347140142403681700, 171944.27379250526 
118, 7552, 0.0302, 0.0000, 100.000, 100.000, 0.000, 1.000, 129932036587975526576347140142403681800, 172125.48363399506 
118, 7552, 0.0706, 0.0000, 96.875, 100.000, 0.000, 1.000, 129932036587975526576347140142403681900, 172306.74638557434 
118, 7552, 0.0905, 0.0000, 96.875, 100.000, 0.000, 1.000, 129932036587975526576347140142403682000, 172487.97165632248 
118, 7552, 0.0761, 0.0000, 96.875, 100.000, 0.000, 1.000, 129932036587975526576347140142403682100, 172669.0883462429 
118, 7552, 0.0774, 7.0351, 98.438, 100.000, 0.000, 0.938, 129932036587975526576347140142403682200, 172850.17674922943 
118, 7552, 0.0432, 0.0000, 98.438, 100.000, 0.000, 1.000, 129932036587975526576347140142403682300, 173030.27496004105 
119, 7552, 0.1417, 0.0000, 95.312, 100.000, 0.000, 1.000, 259864073175951053152694280284807363900, 173204.6142539978 
119, 7552, 0.0615, 11.5876, 98.438, 100.000, 0.000, 0.938, 259864073175951053152694280284807364000, 173385.82584619522 
119, 7552, 0.0533, 0.0000, 98.438, 100.000, 0.000, 1.000, 259864073175951053152694280284807364100, 173566.99601721764 
119, 7552, 0.0542, 0.0000, 98.438, 100.000, 0.000, 1.000, 259864073175951053152694280284807364200, 173748.17664384842 
119, 7552, 0.0506, 11.8609, 100.000, 100.000, 0.000, 0.938, 259864073175951053152694280284807364300, 173929.43132567406 
119, 7552, 0.0519, 0.0000, 100.000, 100.000, 0.000, 1.000, 259864073175951053152694280284807364400, 174110.66754722595 
119, 7552, 0.0714, 0.0000, 96.875, 100.000, 0.000, 1.000, 259864073175951053152694280284807364500, 174291.84343266487 
119, 7552, 0.1495, 5.9720, 96.875, 100.000, 0.000, 0.938, 259864073175951053152694280284807364600, 174472.23308110237 
120, 7552, 0.0896, 0.0000, 98.438, 100.000, 0.000, 1.000, 519728146351902106305388560569614728500, 174639.26833057404 
120, 7552, 0.0218, 0.0000, 100.000, 100.000, 0.000, 1.000, 519728146351902106305388560569614728600, 174820.41278028488 
120, 7552, 0.0379, 0.0000, 100.000, 100.000, 0.000, 1.000, 519728146351902106305388560569614728700, 175001.39532065392 
120, 7552, 0.0260, 0.0000, 100.000, 100.000, 0.000, 1.000, 519728146351902106305388560569614728800, 175182.4736380577 
120, 7552, 0.0112, 0.0000, 100.000, 100.000, 0.000, 1.000, 519728146351902106305388560569614728900, 175363.5476257801 
120, 7552, 0.0163, 0.0000, 100.000, 100.000, 0.000, 1.000, 519728146351902106305388560569614729000, 175544.56229043007 
120, 7552, 0.0077, 0.0000, 100.000, 100.000, 0.000, 1.000, 519728146351902106305388560569614729100, 175725.45940852165 
120, 7552, 0.0060, 0.0000, 100.000, 100.000, 0.000, 1.000, 519728146351902106305388560569614729200, 175905.9132912159 
121, 7552, 0.0097, 0.0000, 100.000, 100.000, 0.000, 1.000, 1039456292703804212610777121139229457700, 176060.93216371536 
121, 7552, 0.0483, 0.0000, 98.438, 100.000, 0.000, 1.000, 1039456292703804212610777121139229457800, 176241.80725765228 
121, 7552, 0.0276, 0.0000, 100.000, 100.000, 0.000, 1.000, 1039456292703804212610777121139229457900, 176422.6531291008 
121, 7552, 0.0062, 15.8980, 100.000, 100.000, 0.000, 0.938, 1039456292703804212610777121139229458000, 176603.5193078518 
121, 7552, 0.0037, 0.0000, 100.000, 100.000, 0.000, 1.000, 1039456292703804212610777121139229458100, 176784.39329957962 
121, 7552, 0.0142, 0.0000, 100.000, 100.000, 0.000, 1.000, 1039456292703804212610777121139229458200, 176965.2755331993 
121, 7552, 0.0436, 11.5689, 98.438, 100.000, 0.000, 0.938, 1039456292703804212610777121139229458300, 177146.1324388981 
121, 7552, 0.0045, 0.0000, 100.000, 100.000, 0.000, 1.000, 1039456292703804212610777121139229458400, 177326.97060894966 
122, 7552, 0.0140, 0.0000, 100.000, 100.000, 0.000, 1.000, 2078912585407608425221554242278458916100, 177453.4820690155 
122, 7552, 0.0084, 0.0000, 100.000, 100.000, 0.000, 1.000, 2078912585407608425221554242278458916200, 177634.1379752159 
122, 7552, 0.0044, 28.8656, 100.000, 100.000, 0.000, 0.875, 2078912585407608425221554242278458916300, 177814.9181098938 
122, 7552, 0.0029, 12.0944, 100.000, 100.000, 0.000, 0.938, 2078912585407608425221554242278458916400, 177995.56566882133 
122, 7552, 0.0115, 0.0000, 100.000, 100.000, 0.000, 1.000, 2078912585407608425221554242278458916500, 178176.24018764496 
122, 7552, 0.0040, 0.0000, 100.000, 100.000, 0.000, 1.000, 2078912585407608425221554242278458916600, 178357.05375099182 
122, 7552, 0.0033, 0.0000, 100.000, 100.000, 0.000, 1.000, 2078912585407608425221554242278458916700, 178537.77839279175 
122, 7552, 0.0136, 0.0000, 100.000, 100.000, 0.000, 1.000, 2078912585407608425221554242278458916800, 178718.45380663872 
123, 7552, 0.0043, 0.0000, 100.000, 100.000, 0.000, 1.000, 4157825170815216850443108484556917833000, 178962.54362940788 
123, 7552, 0.0029, 0.0000, 100.000, 100.000, 0.000, 1.000, 4157825170815216850443108484556917833100, 179143.2749352455 
123, 7552, 0.0102, 0.0000, 100.000, 100.000, 0.000, 1.000, 4157825170815216850443108484556917833200, 179324.11119651794 
123, 7552, 0.0121, 0.0000, 100.000, 100.000, 0.000, 1.000, 4157825170815216850443108484556917833300, 179504.8634340763 
123, 7552, 0.0048, 0.0000, 100.000, 100.000, 0.000, 1.000, 4157825170815216850443108484556917833400, 179685.53221821785 
123, 7552, 0.0175, 0.0000, 100.000, 100.000, 0.000, 1.000, 4157825170815216850443108484556917833500, 179866.26080608368 
123, 7552, 0.0102, 0.0000, 100.000, 100.000, 0.000, 1.000, 4157825170815216850443108484556917833600, 180046.99375247955 
123, 7552, 0.0040, 0.0000, 100.000, 100.000, 0.000, 1.000, 4157825170815216850443108484556917833700, 180227.45433855057 
124, 7552, 0.0060, 0.0000, 100.000, 100.000, 0.000, 1.000, 8315650341630433700886216969113835666700, 180361.16435670853 
124, 7552, 0.0052, 0.0000, 100.000, 100.000, 0.000, 1.000, 8315650341630433700886216969113835666800, 180541.98396348953 
124, 7552, 0.0055, 0.0000, 100.000, 100.000, 0.000, 1.000, 8315650341630433700886216969113835666900, 180722.67588305473 
124, 7552, 0.0248, 8.5610, 98.438, 100.000, 0.000, 0.938, 8315650341630433700886216969113835667000, 180903.54457330704 
